read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
81f7da05-3262-431b-a772-78a42a776bf6	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	309	11.90	468	4473	2022-11-09T11:10:08.753060+00:00
5ecff12f-22ea-48f3-af62-7f5d83e9d523	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	358	10.35	278	4705	2022-11-09T11:10:11.753060+00:00
34a06d15-121f-4db6-94f1-72675f7acfa3	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	215	13.16	75	4721	2022-11-09T11:10:13.753060+00:00
d2233785-c56b-478f-b018-2ce0cdb213ec	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	659	11.80	487	4102	2022-11-09T11:10:12.753060+00:00
0e7d9f11-4ead-4e78-9431-9c51384595f4	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	181	13.61	24	4606	2022-11-09T11:10:14.753060+00:00
64a9b5dc-b206-4f1f-b9fd-0f1d5ca67c36	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	482	10.87	29	3779	2022-11-09T11:10:12.753060+00:00
570f0492-8018-485e-b821-7af70ff9ce9a	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	224	14.60	127	4895	2022-11-09T11:10:13.753060+00:00
02b61697-ee25-432f-bdfc-b21fefe15450	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	234	10.09	321	3615	2022-11-09T11:10:15.753060+00:00
5c0838bc-4c57-4f4c-a7ab-c8aca8ef8a09	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	340	13.47	228	4536	2022-11-09T11:10:14.753060+00:00
e7034a31-a7dc-41e0-9551-7005d98c26bf	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	234	12.67	491	4741	2022-11-09T11:10:16.753060+00:00
a049c729-10f5-458f-8d0f-bca8a89900a7	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	659	13.66	21	4669	2022-11-09T11:10:18.753060+00:00
7a81fe81-5836-4e27-b005-b55e8173365e	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	249	12.33	369	4557	2022-11-09T11:10:19.753060+00:00
c0f076cd-a7dc-4167-a384-66bbc05f25be	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	640	13.37	397	4949	2022-11-09T11:10:20.753060+00:00
90930fef-aa0b-4642-a431-5169a660bace	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	209	12.04	379	4402	2022-11-09T11:10:21.753060+00:00
66198127-06e3-4ca5-af94-7c6ee1e67d1a	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	721	12.74	201	4573	2022-11-09T11:10:21.753060+00:00
27c818f9-cbe9-42d1-b74a-baef8382df9d	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	467	11.59	32	4659	2022-11-09T11:10:22.753060+00:00
41181699-ba59-4a1d-8252-ceb72adc96f4	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	330	12.13	178	5313	2022-11-09T11:10:24.753060+00:00
453bb179-13b5-4e65-b171-6606d63842d8	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	816	14.81	325	4167	2022-11-09T11:10:24.753060+00:00
fc7bf4a3-28c7-4745-832c-11ccbe056cd8	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	355	13.99	131	4254	2022-11-09T11:10:27.753060+00:00
d74b29f0-016d-4e15-ad3c-770aa73506ac	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	207	14.66	422	4521	2022-11-09T11:10:28.753060+00:00
3a9b72b8-ed47-49e7-9547-637f65d5814f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	792	11.58	421	4568	2022-11-09T11:10:27.753060+00:00
be6c56f6-41b7-48d1-a40c-26c15bdf7254	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	283	9.97	360	4584	2022-11-09T11:10:27.753060+00:00
702d4fb4-d0f9-4977-9664-cbd64f81b0a5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	919	14.07	72	4640	2022-11-09T11:10:26.753060+00:00
3b999122-5bac-4cbe-824f-775b142709fa	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	789	12.44	200	4017	2022-11-09T11:10:26.753060+00:00
dea881e1-9ff3-4009-ae42-1173d0ba74c1	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	319	11.64	400	4945	2022-11-09T11:10:28.753060+00:00
9691479c-0162-4938-81c7-47bfaa2d355b	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1069	15.12	480	4642	2022-11-09T11:10:26.753060+00:00
0d888421-11fe-4074-b1a8-f11395b0b360	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	355	13.43	494	4896	2022-11-09T11:10:29.753060+00:00
9e9a84d4-7932-4142-8fe3-c4a9a15ee100	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	508	13.38	496	3605	2022-11-09T11:10:30.753060+00:00
ad77cc8c-584e-44c0-b5b4-b6f50e03c724	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	272	10.22	117	5149	2022-11-09T11:10:31.753060+00:00
350c6f51-05e0-4e6c-bc1a-96400ce21274	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	667	11.27	360	4618	2022-11-09T11:10:30.753060+00:00
f4d02e63-f7cd-4a98-8623-4c6f7b9d4a5c	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1126	16.11	92	4516	2022-11-09T11:10:30.753060+00:00
7a95229e-0118-4515-8ad4-82a1050391da	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	216	9.62	47	4677	2022-11-09T11:10:33.753060+00:00
bbd3ead7-5984-4688-bfd3-849110746820	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	324	11.54	286	4854	2022-11-09T11:10:34.753060+00:00
f034f691-ad79-4b21-abcb-23107851adeb	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	632	9.29	135	4727	2022-11-09T11:10:34.753060+00:00
3de06da1-c3d9-4827-82fc-05d3d3bf554d	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	672	15.06	411	4404	2022-11-09T11:10:34.753060+00:00
b963e491-85d4-4cbc-9986-5ff8f87dec84	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	295	11.87	422	4595	2022-11-09T11:10:37.753060+00:00
205a136b-c3e0-400e-be72-d8a12eaf2557	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	794	12.36	294	4683	2022-11-09T11:10:36.753060+00:00
665d0cad-a772-4253-a118-145e6a19d840	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	610	14.02	193	4541	2022-11-09T11:10:35.753060+00:00
b94f93f4-be83-4a57-90ae-853367015a51	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	200	12.23	487	4395	2022-11-09T11:10:39.753060+00:00
39e0cc57-2b36-4417-9240-ae65eb0e7284	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	435	12.75	336	4543	2022-11-09T11:10:39.753060+00:00
39787405-2c3a-4022-a6a1-067bd89bb055	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	288	13.16	382	3051	2022-11-09T11:10:40.753060+00:00
23867ceb-9c9d-445b-ad98-b58d0950add6	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	294	11.08	173	4909	2022-11-09T11:10:41.753060+00:00
d1481ff7-5f89-4441-81ce-5daff2a93549	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	199	11.17	126	4504	2022-11-09T11:10:42.753060+00:00
259d7cc0-3192-4cc5-9da9-d2d4b35b4afe	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	218	10.24	36	4946	2022-11-09T11:10:42.753060+00:00
325e3f2b-231b-4f84-b403-e005b6f8d8fd	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	464	13.56	48	4727	2022-11-09T11:10:43.753060+00:00
9d3352f3-7300-4af8-b23d-9c07fc9a8fef	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	765	12.06	293	5215	2022-11-09T11:10:44.753060+00:00
6cbfae27-5564-40d7-813f-d419d93db414	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	401	11.03	327	6246	2022-11-09T11:10:44.753060+00:00
23c6a2e7-ca09-426b-847a-94c82ec1a32f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	716	15.61	113	4966	2022-11-09T11:10:44.753060+00:00
d2ffde8f-addc-4b89-8cfe-4361a3183a65	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	262	11.08	489	5080	2022-11-09T11:10:47.753060+00:00
9a7b4491-07eb-412a-9058-d37b9bcc4fd3	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	285	11.93	419	4683	2022-11-09T11:10:49.753060+00:00
58881347-a2ef-40dd-82f8-ca739b0eb441	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	258	10.03	479	4348	2022-11-09T11:10:49.753060+00:00
1b4fa040-863b-4cf7-9e6a-e6b0ee0a543d	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	571	15.72	394	4711	2022-11-09T11:10:51.753060+00:00
bcc59119-5824-4ede-8adf-3ccaff51024b	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	519	13.46	168	5134	2022-11-09T11:10:52.753060+00:00
be026bb3-ea6c-4972-b531-1462da4e89bb	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	669	14.46	150	4895	2022-11-09T11:10:53.753060+00:00
802652f3-b81a-479b-b1cb-af9c738ee3f7	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	336	12.48	127	5270	2022-11-09T11:10:54.753060+00:00
0adf6016-83fa-4178-b617-044a3f260587	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	279	9.78	497	4069	2022-11-09T11:10:55.753060+00:00
e9685c74-b44c-4727-ac77-a5217ecc22ef	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	450	13.58	185	4828	2022-11-09T11:10:55.753060+00:00
9e5439e7-4fd4-48f3-8c4a-950073e3a004	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	612	13.89	458	4762	2022-11-09T11:10:55.753060+00:00
0ed1ac9c-9b8f-40da-b646-3c8e230768da	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	732	12.93	392	4685	2022-11-09T11:10:54.753060+00:00
3a4cb245-b194-477e-80fc-7110ce0d2ff8	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	888	12.33	447	4453	2022-11-09T11:10:55.753060+00:00
d0f96b9a-6ffc-4e58-877e-01c002c91a08	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	234	12.43	68	4901	2022-11-09T11:10:57.753060+00:00
089af653-9bd0-4e30-84b0-8ac484f6706a	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	233	11.92	92	4749	2022-11-09T11:11:00.753060+00:00
8b9e1923-2ec4-45e6-9824-8553b5193b7b	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	275	11.96	318	4118	2022-11-09T11:11:00.753060+00:00
6ff40b2d-55e3-444b-8c87-73e6415eac02	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	248	13.04	48	4898	2022-11-09T11:11:03.753060+00:00
1c570886-f250-400c-a25f-0a9c999b581f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	337	12.74	418	4853	2022-11-09T11:11:03.753060+00:00
6b63255d-223f-4274-9708-8092336263e7	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	958	13.11	471	5289	2022-11-09T11:11:02.753060+00:00
8a04854d-762c-41f5-8cf1-52c426b85b3b	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	699	14.05	175	5290	2022-11-09T11:11:04.753060+00:00
5054f728-cc8a-43ea-980f-e3086d18c907	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	368	13.12	76	4908	2022-11-09T11:11:04.753060+00:00
c07f8d1b-6ba1-4c57-b3b7-4210b86bc0ab	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	379	11.92	23	5047	2022-11-09T11:11:05.753060+00:00
6e96c0d0-7644-42a5-96e7-d65040394c51	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	408	10.37	153	4426	2022-11-09T11:11:07.753060+00:00
f8e27e45-8035-4f76-b2f5-2005007786e6	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	478	11.92	41	5256	2022-11-09T11:11:08.753060+00:00
a7f615c6-78ae-43d8-aa4d-0808bc72dde7	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	667	14.31	203	4823	2022-11-09T11:11:06.753060+00:00
57c4b9fb-502e-43dd-9d00-f23ee5cddda2	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	502	14.29	277	3638	2022-11-09T11:11:07.753060+00:00
39faef7a-1699-4cd2-8664-504f4eabf1c7	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	582	13.37	198	5069	2022-11-09T11:11:10.753060+00:00
c64577e9-755f-4eb4-9a50-e6fcf6f15659	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	790	16.28	507	5424	2022-11-09T11:11:09.753060+00:00
9265409a-c27e-4a73-9a0b-317783b33862	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	741	13.89	45	3825	2022-11-09T11:11:09.753060+00:00
5cf8e22d-1bad-4a81-9dde-27743d6ecfed	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	352	13.05	428	5064	2022-11-09T11:11:11.753060+00:00
f82c0b2e-9559-46f8-b148-f24b470b75f2	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	307	14.85	130	4641	2022-11-09T11:11:12.753060+00:00
f64c0cc8-d83f-437e-b584-01fcf1c2f9ba	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	582	11.36	274	4570	2022-11-09T11:11:11.753060+00:00
78f6c591-bea8-4e46-9931-621e356cca80	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	660	15.06	487	4689	2022-11-09T11:11:14.753060+00:00
1153e73e-7eee-4eac-8a79-ff82f78b8673	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	454	11.40	277	3662	2022-11-09T11:11:14.753060+00:00
8cdab1c6-d699-46d9-9b54-94ece7498c9c	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	336	9.45	212	4856	2022-11-09T11:11:17.753060+00:00
a3ebb877-152b-4626-bcbd-889a49e783b9	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	324	11.54	96	4867	2022-11-09T11:11:17.753060+00:00
e2b83321-ed95-4f94-a92a-fc675b02f5ea	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	287	9.35	146	5186	2022-11-09T11:11:18.753060+00:00
ce39527a-eac7-47b3-b5ff-db2fa99644a2	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	555	13.78	188	5721	2022-11-09T11:11:17.753060+00:00
db8cf3a3-9413-4e77-ae8f-25e2f27323b4	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	719	11.67	364	4690	2022-11-09T11:11:19.753060+00:00
00020716-a100-414d-abed-3f51dad35dc5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	678	13.65	129	4970	2022-11-09T11:11:19.753060+00:00
fe07f1ad-f94d-421f-a41e-7d9ad99a9a0e	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	291	12.38	161	3711	2022-11-09T11:11:21.753060+00:00
e2c243f7-e009-4219-afdc-8e9410c510ee	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	230	12.18	430	5424	2022-11-09T11:11:21.753060+00:00
d6089be4-c724-4113-b4de-c55799009aaf	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	751	14.02	49	5174	2022-11-09T11:11:18.753060+00:00
b8684eb2-fa45-4298-b78f-f6f3ae597c8f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	725	11.19	224	4516	2022-11-09T11:11:21.753060+00:00
aef333fe-a74e-40c1-979d-54dc758b504d	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	916	13.44	212	4896	2022-11-09T11:11:21.753060+00:00
498314a1-92ef-4732-b457-cd3585a3a120	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	705	14.33	467	4949	2022-11-09T11:11:21.753060+00:00
f526831c-8fa5-4478-bc57-a6a4d4680a00	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1182	13.77	52	4854	2022-11-09T11:11:22.753060+00:00
d8c85076-aeb9-432e-a218-35afcb437729	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	506	14.22	339	3861	2022-11-09T11:11:23.753060+00:00
55695038-c914-46fc-a496-6428f2d408c1	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	385	10.94	18	4293	2022-11-09T11:11:25.753060+00:00
6baea201-8f6e-4874-88e5-a83750ba54c8	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	276	12.49	247	5600	2022-11-09T11:11:26.753060+00:00
91c461da-c876-454d-9718-ea28612f1530	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	243	11.29	487	4880	2022-11-09T11:11:30.753060+00:00
5b7cd8ea-1e8d-4ac0-9b70-3637aa258d34	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	412	12.86	41	5451	2022-11-09T11:11:29.753060+00:00
d72eb49c-d6e7-461d-853b-d78a56051396	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	367	12.57	270	5340	2022-11-09T11:11:34.753060+00:00
9d5f5835-11e7-4a66-a009-aa317f7d6e8f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	943	13.76	70	5242	2022-11-09T11:11:33.753060+00:00
ebeffb0c-ff85-4589-ad7b-41056b804bbb	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	861	9.79	485	6195	2022-11-09T11:11:37.753060+00:00
1d973eef-f8f2-481a-a658-7cb69316ca9e	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	597	14.73	264	5338	2022-11-09T11:11:39.753060+00:00
c5c956b1-a806-4ae7-97e7-977d48e2ca2a	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	833	11.48	146	5424	2022-11-09T11:11:38.753060+00:00
4dbc5314-6fb0-4581-81d9-c393edcfc513	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	242	10.95	139	4976	2022-11-09T11:11:40.753060+00:00
e92ebd70-9246-4ee1-a5ca-6e7d8a965847	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	439	15.30	87	5196	2022-11-09T11:11:39.753060+00:00
3a35c08d-9d34-4a60-a48d-2ecbfb18aec3	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1192	14.03	433	6249	2022-11-09T11:11:38.753060+00:00
c19f6c97-0965-4c8c-ad5a-2f6b06f458d3	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	570	10.74	63	5088	2022-11-09T11:11:41.753060+00:00
ae89e222-eac1-424b-8aff-837fb2d02f6c	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	172	17.48	76	5254	2022-11-09T11:11:43.753060+00:00
0c18e45a-c307-4b2d-b718-4146ed1f068c	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	603	13.53	48	5243	2022-11-09T11:11:43.753060+00:00
0dd52b20-5b95-49d7-81d7-5616aa7a1fce	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	241	10.26	112	5797	2022-11-09T11:11:45.753060+00:00
12ebc108-69b4-46a0-ab05-ec61e3e62bdf	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	223	10.36	163	5443	2022-11-09T11:11:45.753060+00:00
fb313c7b-d2a1-4ea4-bcf6-954b90cccda6	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	248	12.94	71	4908	2022-11-09T11:11:45.753060+00:00
d6740d78-cf71-4eb8-97d0-ffac27ef0217	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	309	11.85	503	6183	2022-11-09T11:11:46.753060+00:00
c236c636-73ba-41d3-a571-babfc274f8d1	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	283	12.06	426	5377	2022-11-09T11:11:46.753060+00:00
78146115-ad2b-4c87-b567-6ebc50df6ae5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	705	12.78	36	5574	2022-11-09T11:11:45.753060+00:00
654e5e9b-6133-4d9d-8921-791ba5216380	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	468	9.91	89	5303	2022-11-09T11:11:47.753060+00:00
90f006cb-5048-4de4-8db4-478e82b5e0b5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	406	12.06	125	5645	2022-11-09T11:11:48.753060+00:00
3e1e4f28-6358-496a-a4be-e8d019bad9d1	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	338	10.60	30	5534	2022-11-09T11:11:49.753060+00:00
61d57b82-562c-4b06-8c47-14fe34d5d42f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	308	10.26	41	5617	2022-11-09T11:11:49.753060+00:00
6a236736-b403-4012-8711-22879e64b8bf	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	617	11.55	506	2263	2022-11-09T11:11:49.753060+00:00
bb243a44-d5da-420e-b4cc-fcccad8f8443	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	684	12.30	497	4507	2022-11-09T11:11:50.753060+00:00
7991719d-7b17-4035-b8d7-2dfd21272a9f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	270	12.14	294	5486	2022-11-09T11:11:52.753060+00:00
a570308a-7485-4dd1-9feb-1a6af81f3aa7	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	511	11.63	350	5008	2022-11-09T11:11:52.753060+00:00
23e41858-16ea-4e63-aa24-cc371972cc24	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	994	13.15	142	5004	2022-11-09T11:11:50.753060+00:00
494889fe-6e46-40d3-b537-3d1ada8029d9	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	318	13.11	141	5555	2022-11-09T11:11:52.753060+00:00
8626cd9c-c72d-4185-98bc-c87c5de869e6	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	824	14.95	149	5348	2022-11-09T11:11:51.753060+00:00
75488fcc-6af7-4940-9d94-01179436b9c6	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	955	13.82	175	5827	2022-11-09T11:11:52.753060+00:00
38669c57-61d3-4157-b183-cc77f4fb29a5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	509	12.61	190	4694	2022-11-09T11:11:58.753060+00:00
35979b34-5958-469a-9d19-c4f5c65fab0a	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	699	13.94	21	5458	2022-11-09T11:11:56.753060+00:00
fd35f495-fe7a-4fcb-a358-b7e2cdf8aecb	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	967	12.85	65	5063	2022-11-09T11:11:57.753060+00:00
8d1c171e-90d6-4ac3-9a55-34d311e554f4	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	694	14.68	20	5498	2022-11-09T11:11:59.753060+00:00
67c5220d-7ada-4769-9760-0a7da59ea231	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1142	13.97	362	5428	2022-11-09T11:11:58.753060+00:00
ab30a8bf-a75b-4167-bec2-26e135efc785	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	197	10.20	225	6222	2022-11-09T11:12:02.753060+00:00
5047cbb9-c883-4239-afb2-53e355eafb3c	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	452	10.59	132	5458	2022-11-09T11:12:03.753060+00:00
92ba650a-9a95-415e-9862-cffd47233afd	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	557	14.17	219	4805	2022-11-09T11:12:07.753060+00:00
ca642ab6-ab89-4492-b620-d64e1bd62536	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	800	10.37	359	5014	2022-11-09T11:12:08.753060+00:00
54adedde-c530-47f1-9de9-4a773b5f9ecb	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	225	10.78	470	5868	2022-11-09T11:12:09.753060+00:00
2ef0ca85-838f-4ec4-89de-4ce770310c34	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	516	13.23	111	2618	2022-11-09T11:12:09.753060+00:00
222c8731-b908-45f9-aae2-ca0cf8cdd990	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	641	15.96	319	5544	2022-11-09T11:12:10.753060+00:00
15416df1-c2ac-46cb-b41d-a0f34d2343c5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	308	14.81	187	6202	2022-11-09T11:12:10.753060+00:00
38e14ddf-7f51-4c13-8647-d89004bd29cc	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1184	11.49	139	5272	2022-11-09T11:12:07.753060+00:00
87d8c599-2f38-41b5-a0e4-fafc10e685ea	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	301	9.96	487	5363	2022-11-09T11:12:12.753060+00:00
a583a892-8618-43c7-b172-31b665f10e04	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	531	12.12	388	5589	2022-11-09T11:12:11.753060+00:00
