read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
853cb8c6-d504-42b8-89fe-c5e6464b145b	barcode93/reads.fastq	barcode93	1133	10.91	116	13306	2021-11-24T15:09:26Z
892ae557-4075-4bc0-9cb0-b45efc78169b	barcode93/reads.fastq	barcode93	742	10.03	17	20838	2021-11-24T15:28:08Z
893f4775-c18a-4665-b8a9-18fb47d8328d	barcode93/reads.fastq	barcode93	891	11.09	92	16342	2021-11-24T15:44:22Z
91343550-f7ae-467c-8eac-026bc08bb5fb	barcode93/reads.fastq	barcode93	1227	14.75	128	19045	2021-11-24T15:54:51Z
a2f7a04b-6c31-4056-a035-6c7f9a996cf3	barcode93/reads.fastq	barcode93	1241	13.30	134	15186	2021-11-24T16:51:26Z
a8afa1b5-0fac-42dc-b428-68859a066f15	barcode93/reads.fastq	barcode93	1267	9.89	119	21570	2021-11-24T16:55:23Z
bf35a007-a6fc-438c-a881-cbb480b6512e	barcode93/reads.fastq	barcode93	1093	14.24	165	11228	2021-11-24T15:17:18Z
00fa9434-063d-4a23-bb63-b8c2de239391	barcode93/reads.fastq	barcode93	529	11.86	15	12778	2021-11-24T15:11:56Z
0b47458e-47c1-4d92-a27f-bb0bac314404	barcode93/reads.fastq	barcode93	1232	15.08	18	8749	2021-11-24T14:39:09Z
24bd479e-548d-435f-93bd-d938d9af367b	barcode93/reads.fastq	barcode93	1146	16.33	151	11390	2021-11-24T15:02:54Z
2ea81658-d4b3-4cfe-a997-e7951e29c441	barcode93/reads.fastq	barcode93	390	13.83	106	15288	2021-11-24T15:55:42Z
315748d8-7d8a-4c54-bfba-b94dab4a3507	barcode93/reads.fastq	barcode93	912	17.19	160	6299	2021-11-24T13:38:13Z
5d228066-5854-458c-9e32-1a3c7d346271	barcode93/reads.fastq	barcode93	929	11.41	44	11699	2021-11-24T15:02:51Z
03bfe3e1-9f38-472a-b608-627b61ed5d48	barcode93/reads.fastq	barcode93	1208	13.34	88	13471	2021-11-24T15:11:25Z
f9455210-ffb7-4393-ae81-32ecb441a26a	barcode93/reads.fastq	barcode93	1136	15.19	153	6092	2021-11-24T13:39:00Z
71e9228c-78f8-406f-8c44-2bb8fc413a68	barcode93/reads.fastq	barcode93	247	11.56	152	19594	2021-11-24T16:29:27Z
79419249-354d-4ca4-96b8-e0ccfaeb963b	barcode93/reads.fastq	barcode93	424	15.82	151	13257	2021-11-24T15:30:15Z
885f4ceb-9d6e-4d86-9fc9-88dc3df7e1dc	barcode93/reads.fastq	barcode93	1090	10.48	15	12446	2021-11-24T15:08:00Z
e29581d7-3020-455a-970a-97797f19d164	barcode93/reads.fastq	barcode93	1272	13.37	123	17699	2021-11-24T16:51:42Z
39bab1de-55f7-49cf-81b5-e869f2187afd	barcode93/reads.fastq	barcode93	992	13.67	190	18443	2021-11-24T16:20:52Z
4240f4e9-0dff-467d-82c3-6d556a7117b3	barcode93/reads.fastq	barcode93	1123	14.85	18	15788	2021-11-24T16:38:36Z
7cda52ca-99d5-42a3-86ea-151745f17761	barcode93/reads.fastq	barcode93	410	13.85	18	16024	2021-11-24T16:41:56Z
33bb36e5-085b-42c0-8160-33b1dd6d2581	barcode93/reads.fastq	barcode93	1114	12.55	32	16063	2021-11-24T15:58:57Z
393648df-06bc-4a67-9931-ec952d4e55ae	barcode93/reads.fastq	barcode93	1208	15.42	78	20440	2021-11-24T16:15:21Z
5f51d33e-f63b-432a-913c-517bba7d5019	barcode93/reads.fastq	barcode93	210	10.37	101	13899	2021-11-24T15:05:22Z
bec0f85a-8e9d-45b5-9ea9-c90ce4b33c30	barcode93/reads.fastq	barcode93	1276	14.10	18	9734	2021-11-24T14:58:13Z
362bc499-a0c3-44f8-b96a-def3baa66a32	barcode93/reads.fastq	barcode93	1098	14.79	27	13954	2021-11-24T15:38:25Z
66d7f243-83f2-495b-a7d8-7967e1146ec6	barcode93/reads.fastq	barcode93	3301	16.37	114	14566	2021-11-24T15:04:51Z
f9b54ec5-dbd0-49a0-afe1-3a71e3002318	barcode93/reads.fastq	barcode93	1133	14.77	148	16105	2021-11-24T16:07:21Z
cbfbce17-3acb-4007-87ac-65b1564d8519	barcode93/reads.fastq	barcode93	1152	10.23	199	12727	2021-11-24T15:27:05Z
e478fe27-7078-4045-915c-02f45762019a	barcode93/reads.fastq	barcode93	1107	13.23	80	15665	2021-11-24T15:46:38Z
eabe6d16-2a28-4e5a-8615-32cc7b5c2350	barcode93/reads.fastq	barcode93	900	11.33	10	16865	2021-11-24T16:43:31Z
2743e2e9-720a-410e-82a6-1cb81a4bbf00	barcode93/reads.fastq	barcode93	914	14.83	250	20237	2021-11-24T16:53:47Z
6973e475-dbf1-4fc2-bab7-c80cbf1a9ab6	barcode93/reads.fastq	barcode93	1964	15.37	175	21592	2021-11-24T16:50:51Z
a0344432-ceec-4070-86c7-3486914dc517	barcode93/reads.fastq	barcode93	1227	14.18	196	13224	2021-11-24T15:44:30Z
b32a3018-1398-4455-b961-cd90aafb24de	barcode93/reads.fastq	barcode93	1247	13.26	13	14599	2021-11-24T15:29:31Z
b871a92a-5513-4165-829d-059f454ffd49	barcode93/reads.fastq	barcode93	1273	12.61	447	10423	2021-11-24T16:45:56Z
dccfae86-523d-4086-917b-3d2510a5f7b1	barcode93/reads.fastq	barcode93	1251	13.50	70	14234	2021-11-24T15:25:47Z
c09a07d3-131e-4427-82ce-a2aa72a0c1e2	barcode93/reads.fastq	barcode93	852	12.34	30	18779	2021-11-24T16:41:08Z
4004ed30-24f1-453e-8e68-2dfada83607d	barcode93/reads.fastq	barcode93	1153	13.26	25	15106	2021-11-24T16:03:13Z
67dad911-b186-4cf1-8207-41dcf2d967f3	barcode93/reads.fastq	barcode93	1125	13.92	119	20336	2021-11-24T16:40:54Z
33224add-8e03-43e2-a349-31a9c016383f	barcode93/reads.fastq	barcode93	1130	11.15	102	16661	2021-11-24T15:52:08Z
414fcc37-1dc6-4a6f-bf7e-ecff81a17345	barcode93/reads.fastq	barcode93	1087	13.59	114	19185	2021-11-24T16:10:57Z
963145a4-f679-4941-90b1-57669b0eab13	barcode93/reads.fastq	barcode93	1224	17.00	136	16576	2021-11-24T16:06:36Z
9e40a797-4ec3-4ee3-b1e0-fd96ace20c3a	barcode93/reads.fastq	barcode93	1213	13.81	34	10184	2021-11-24T14:46:41Z
c342412b-6fb2-470c-89f9-0f496bfa797a	barcode93/reads.fastq	barcode93	1112	13.52	48	15875	2021-11-24T15:49:36Z
cc942139-a72c-4817-a1f9-57c7d18a829e	barcode93/reads.fastq	barcode93	1149	12.91	191	16942	2021-11-24T15:51:45Z
edcaaf5e-1dfc-46de-9275-97fd3abf0375	barcode93/reads.fastq	barcode93	467	11.02	101	18749	2021-11-24T16:05:46Z
1e272e50-9897-47fe-953e-a5ce052236e5	barcode93/reads.fastq	barcode93	1101	15.64	142	15797	2021-11-24T15:49:33Z
2245e887-a81f-4d28-bad6-6dbfda7b884f	barcode93/reads.fastq	barcode93	1274	15.92	316	16862	2021-11-24T16:14:57Z
6c87375f-83c3-4639-8e21-74a0cb731497	barcode93/reads.fastq	barcode93	1125	14.87	75	10869	2021-11-24T16:09:31Z
730eb65b-dbb3-42c1-98d8-4a0db1672656	barcode93/reads.fastq	barcode93	1220	17.09	129	5984	2021-11-24T13:38:40Z
905f1f8a-5451-44e4-86e6-85505ad95001	barcode93/reads.fastq	barcode93	1125	11.80	2	13481	2021-11-24T16:00:18Z
93ced43d-64d3-4809-aba0-ba1d7067185c	barcode93/reads.fastq	barcode93	845	14.02	25	14735	2021-11-24T15:57:46Z
9ea96622-593d-4609-b58a-2919d042a105	barcode93/reads.fastq	barcode93	1117	11.31	174	19322	2021-11-24T16:36:22Z
b25a651d-2aa5-469b-a78f-9a3bcb5b0f86	barcode93/reads.fastq	barcode93	724	13.05	106	19388	2021-11-24T16:53:38Z
b99eb285-50ef-4839-96fc-2c1f434c4a66	barcode93/reads.fastq	barcode93	1163	11.58	38	18181	2021-11-24T16:17:02Z
ba1d6033-ec75-4490-835a-dbf9c0e181a5	barcode93/reads.fastq	barcode93	520	14.65	133	16056	2021-11-24T15:58:25Z
c8d15047-51e0-49ee-90cc-1fe61e959449	barcode93/reads.fastq	barcode93	908	14.31	44	11189	2021-11-24T14:55:38Z
c9c5dde6-abe9-4e79-ba4c-3a1edbaeed4d	barcode93/reads.fastq	barcode93	883	9.58	173	317874	2021-11-24T16:03:33Z
d868bdb9-c9da-4aea-995e-a5c730afbd45	barcode93/reads.fastq	barcode93	768	9.79	102	18665	2021-11-24T16:17:38Z
e67b53f5-97e7-401b-9f10-10f463aec06d	barcode93/reads.fastq	barcode93	1221	12.55	19	10329	2021-11-24T14:38:37Z
f675c267-03f9-4448-a448-c2b4eb8f7654	barcode93/reads.fastq	barcode93	242	10.07	69	14321	2021-11-24T15:29:56Z
845e406c-73df-4f72-b2e8-3f9ca7a01b7f	barcode93/reads.fastq	barcode93	900	10.92	71	10143	2021-11-24T15:10:04Z
87a3c2e1-63a1-4628-809d-a33fc58263c6	barcode93/reads.fastq	barcode93	1216	12.43	102	14180	2021-11-24T15:20:41Z
8df7bc3d-9006-4fed-97a1-9da76b996366	barcode93/reads.fastq	barcode93	1273	14.21	38	15520	2021-11-24T15:41:20Z
9634cc04-bd96-467c-9647-1c412c6dac8d	barcode93/reads.fastq	barcode93	1212	11.66	153	17417	2021-11-24T16:07:55Z
b3a35e4f-697c-4227-8055-f7027f4eb6e0	barcode93/reads.fastq	barcode93	1120	15.05	103	19410	2021-11-24T16:37:39Z
b5dcae78-1fc3-48cc-a059-173688296108	barcode93/reads.fastq	barcode93	1258	15.97	36	10109	2021-11-24T15:36:01Z
b7de03e9-413d-4b21-8dd2-adb6984927c6	barcode93/reads.fastq	barcode93	1155	14.49	142	19220	2021-11-24T16:34:33Z
bb43b320-2c43-44d0-9f30-6c791e30c44f	barcode93/reads.fastq	barcode93	1213	16.01	128	16950	2021-11-24T15:30:10Z
d4515ea1-1cb7-45b2-be54-2cb3dd8f3e34	barcode93/reads.fastq	barcode93	919	11.66	161	16082	2021-11-24T15:58:17Z
d7f22152-dc3a-451a-a15e-cc153094ebaf	barcode93/reads.fastq	barcode93	1117	12.97	66	21157	2021-11-24T16:34:04Z
da110c71-91da-4c4d-a44f-455e985d57ea	barcode93/reads.fastq	barcode93	1160	15.03	22	13032	2021-11-24T15:08:37Z
fb281bfd-9654-460e-983f-466d1df793da	barcode93/reads.fastq	barcode93	1200	10.20	100	20456	2021-11-24T16:14:59Z
ff915bdd-652e-4431-96aa-3fab0601eea8	barcode93/reads.fastq	barcode93	912	15.14	75	9815	2021-11-24T15:57:12Z
0a2dae4d-f046-477f-95d9-26ce9c2978f8	barcode93/reads.fastq	barcode93	1167	15.72	213	17454	2021-11-24T16:48:33Z
0f77651e-2cb0-4368-b245-2795d28d079c	barcode93/reads.fastq	barcode93	896	15.32	194	14522	2021-11-24T15:09:36Z
42a1c53b-544e-48ee-8fdd-8a7cafe5b70b	barcode93/reads.fastq	barcode93	1228	13.37	221	11433	2021-11-24T15:26:12Z
47f9b4bd-bef3-4f49-ab1a-73689bd158f0	barcode93/reads.fastq	barcode93	1091	13.09	181	18587	2021-11-24T16:15:05Z
54eb5e6f-31a9-4916-bcb8-29c44f5fde08	barcode93/reads.fastq	barcode93	1118	12.01	175	13687	2021-11-24T15:08:27Z
658cc4e3-8dae-44d0-9414-3bf535bec93d	barcode93/reads.fastq	barcode93	1063	13.06	71	10000	2021-11-24T15:08:33Z
6d2b4a55-b98f-4372-b615-bc2a41492abf	barcode93/reads.fastq	barcode93	1118	9.69	33	7031	2021-11-24T15:09:07Z
75ee5cff-7047-409e-825c-1946892a5aa8	barcode93/reads.fastq	barcode93	1067	9.79	26	18751	2021-11-24T16:26:13Z
801b9dd3-1a07-4777-9468-16ee70b1f5d4	barcode93/reads.fastq	barcode93	740	13.73	5	12686	2021-11-24T15:10:48Z
85a9eda8-2f99-4b15-bcec-91c8e9a79328	barcode93/reads.fastq	barcode93	1267	14.09	78	18374	2021-11-24T15:51:10Z
8da2ed46-d80a-4fc9-bf20-6635e99208fe	barcode93/reads.fastq	barcode93	444	13.53	92	12867	2021-11-24T15:02:34Z
8da49634-2d81-4925-99a2-78c2c7fd444d	barcode93/reads.fastq	barcode93	425	14.64	44	16550	2021-11-24T16:18:10Z
93a938d3-dcdd-4806-9bf4-8830f6a5f8b1	barcode93/reads.fastq	barcode93	1130	12.99	154	5869	2021-11-24T13:40:29Z
a99e808e-c2d5-4adc-a6a3-800bdd59427d	barcode93/reads.fastq	barcode93	1156	14.36	29	15959	2021-11-24T16:04:00Z
b23f93aa-0bcd-45c2-83b0-8776fc57b923	barcode93/reads.fastq	barcode93	1223	14.98	82	12927	2021-11-24T15:02:29Z
c9cc4944-4588-42d8-b835-7ae0e0bd8efe	barcode93/reads.fastq	barcode93	907	15.95	32	18974	2021-11-24T16:35:22Z
e0638f5c-f507-4f82-b9ca-d2eab74f2f3e	barcode93/reads.fastq	barcode93	1119	11.48	231	18815	2021-11-24T16:50:39Z
f1b61f87-eb75-4f6e-9acd-9194f599a28e	barcode93/reads.fastq	barcode93	1315	14.16	194	8056	2021-11-24T13:40:14Z
1f301118-951a-4196-9d13-6081ce1982fd	barcode93/reads.fastq	barcode93	1282	15.50	2	13967	2021-11-24T16:13:54Z
46231abb-ff76-4bb6-8e3a-0ed71138ccdd	barcode93/reads.fastq	barcode93	1268	16.17	65	6770	2021-11-24T15:09:36Z
648a23dd-b33d-49cc-965b-160335d07b90	barcode93/reads.fastq	barcode93	2034	13.21	245	14667	2021-11-24T15:27:02Z
6f1e0fcc-3b30-41da-b9bc-3e971b01b3d7	barcode93/reads.fastq	barcode93	417	13.43	147	17758	2021-11-24T16:01:17Z
7820d445-d521-4caf-b2e3-e27aa99130ed	barcode93/reads.fastq	barcode93	737	10.10	171	6485	2021-11-24T13:38:28Z
848d3c1f-659d-4c82-8622-f6a918f976e0	barcode93/reads.fastq	barcode93	346	13.62	91	6060	2021-11-24T13:39:03Z
b20ad8a6-f453-42ab-af56-b3bbbe79ac02	barcode93/reads.fastq	barcode93	1802	12.63	73	10979	2021-11-24T15:02:28Z
d264f7f0-c660-4652-880d-0de3fb5a9f7d	barcode93/reads.fastq	barcode93	1238	10.32	302	18538	2021-11-24T16:55:48Z
29836e96-b5f4-41c7-9c05-29473d52c44c	barcode93/reads.fastq	barcode93	892	11.37	11	20074	2021-11-24T16:55:32Z
4a818288-1016-42fc-b10c-3931d6c295b8	barcode93/reads.fastq	barcode93	1225	16.82	1	11316	2021-11-24T15:24:31Z
55c7c00e-a967-499e-9810-c31d0aa238b1	barcode93/reads.fastq	barcode93	1222	12.08	153	13046	2021-11-24T15:12:28Z
aa0fc446-b6f3-4959-9551-8440dde1bad0	barcode93/reads.fastq	barcode93	1135	13.27	21	11941	2021-11-24T14:59:50Z
ed6e7b13-1a04-4813-b8fb-c9baa3aac135	barcode93/reads.fastq	barcode93	1174	14.11	172	15564	2021-11-24T16:03:36Z
02d92ac8-978e-47e7-8e7c-eca1a26debd6	barcode93/reads.fastq	barcode93	1218	10.14	156	17116	2021-11-24T16:03:23Z
0fd08f21-3025-45ef-b0b9-9c8194fd86c5	barcode93/reads.fastq	barcode93	882	12.85	104	21369	2021-11-24T16:43:20Z
1b3000e0-1375-4251-b286-2fe0371451eb	barcode93/reads.fastq	barcode93	1181	11.16	88	20795	2021-11-24T16:43:56Z
1f96a892-34c2-4774-a7b8-f5969c92d182	barcode93/reads.fastq	barcode93	1135	12.30	123	15921	2021-11-24T16:25:01Z
24ad5841-949d-4ef2-93a4-97b65df67c9a	barcode93/reads.fastq	barcode93	1134	13.45	430	12666	2021-11-24T15:31:08Z
28944557-91d8-42ca-bbfb-b7c7a4ec3caa	barcode93/reads.fastq	barcode93	274	11.62	168	12315	2021-11-24T15:11:08Z
30a332a0-2161-42c6-9b9d-fbb8fed22299	barcode93/reads.fastq	barcode93	913	15.92	83	69551	2021-11-24T15:09:40Z
32092b39-b40f-45a6-9efc-42dfd86096a2	barcode93/reads.fastq	barcode93	1122	14.06	183	13837	2021-11-24T15:11:09Z
37092eb8-8f9e-49cc-9ca2-92a7b8472c32	barcode93/reads.fastq	barcode93	1224	13.38	73	11586	2021-11-24T15:10:26Z
506f8c5b-406c-49bc-9b0c-f32c9ea6bf2d	barcode93/reads.fastq	barcode93	1104	12.09	27	15536	2021-11-24T16:00:03Z
50fa8d2d-dd87-4169-bd3d-4c5351d8be08	barcode93/reads.fastq	barcode93	901	15.13	67	20055	2021-11-24T16:25:29Z
528740fe-662a-4617-885f-7f7e9546f3ba	barcode93/reads.fastq	barcode93	1280	13.01	68	14900	2021-11-24T15:46:19Z
680a3e5f-463e-42d3-85b5-0e39dbb78fa0	barcode93/reads.fastq	barcode93	1218	10.45	164	17141	2021-11-24T16:52:44Z
6f48e3ba-3c96-409e-8e62-6788722e9501	barcode93/reads.fastq	barcode93	726	10.65	151	11612	2021-11-24T15:06:02Z
81c0f4f3-e6cd-460d-a5c6-e58de0493deb	barcode93/reads.fastq	barcode93	899	9.69	110	17971	2021-11-24T16:10:45Z
8e690d2a-4a7b-41b8-8efa-0367f92e892e	barcode93/reads.fastq	barcode93	1124	12.49	64	13661	2021-11-24T15:09:50Z
9315a1a8-fa3a-4aa0-ab5d-2d115d0b0607	barcode93/reads.fastq	barcode93	1273	13.79	235	19080	2021-11-24T16:45:50Z
9b2a878d-d4c6-4cfd-8a1f-d43e22f1b586	barcode93/reads.fastq	barcode93	1100	11.52	199	16386	2021-11-24T16:20:03Z
9cff6bcb-6fdd-41d8-b646-540cace516fd	barcode93/reads.fastq	barcode93	908	15.20	302	18423	2021-11-24T16:54:05Z
b63c6bc2-8f90-4205-9d0c-927f2b1b91b0	barcode93/reads.fastq	barcode93	1121	12.51	176	18557	2021-11-24T16:21:24Z
b9ac695a-52d9-4e7d-8e6c-59a8f47bc0b7	barcode93/reads.fastq	barcode93	1112	14.00	366	20119	2021-11-24T16:51:53Z
c00ba553-6089-4d49-b9de-c39ecaf63cab	barcode93/reads.fastq	barcode93	1381	13.10	21	12479	2021-11-24T15:06:38Z
c5fc048f-e34b-40a7-9625-ae82ee99a2eb	barcode93/reads.fastq	barcode93	1112	11.67	132	19071	2021-11-24T16:54:20Z
c95215bc-c692-4da7-846a-8de3175d5750	barcode93/reads.fastq	barcode93	1197	10.55	187	12648	2021-11-24T15:03:35Z
d7bd817c-be37-442a-a3c3-65ba08236e3e	barcode93/reads.fastq	barcode93	1224	10.41	50	19272	2021-11-24T16:46:27Z
e8359b64-8db5-4177-8df1-2d7d4f86953e	barcode93/reads.fastq	barcode93	1171	13.40	15	19986	2021-11-24T16:41:10Z
ea9aab18-26b1-49a3-aeeb-e7f3fcdca7d6	barcode93/reads.fastq	barcode93	928	16.10	18	5326	2021-11-24T13:38:46Z
ead76ff0-e338-470e-99de-5c2f95669dc8	barcode93/reads.fastq	barcode93	897	13.16	121	18483	2021-11-24T16:35:13Z
f9f5cd22-a397-49f9-b18a-2a50da921ce6	barcode93/reads.fastq	barcode93	911	14.83	129	11757	2021-11-24T15:04:57Z
ff089c48-0145-4237-8609-043bd5f9e55b	barcode93/reads.fastq	barcode93	208	11.69	83	76191	2021-11-24T16:27:29Z
341d3ed3-4846-4e75-b97f-05b74dd7ff76	barcode93/reads.fastq	barcode93	1101	15.03	139	17849	2021-11-24T16:20:43Z
08a8f6d9-c3e2-442d-be5d-3959ffbde7b5	barcode93/reads.fastq	barcode93	1164	12.34	73	14827	2021-11-24T15:56:40Z
374b15ce-1edc-4ec3-9bfa-c960cab1a17f	barcode93/reads.fastq	barcode93	907	13.95	70	21606	2021-11-24T16:51:14Z
48cca9ce-7264-4516-976d-b76c001c19a5	barcode93/reads.fastq	barcode93	1165	14.66	131	14836	2021-11-24T15:49:15Z
97365665-0f19-4d88-86f1-4f971268607d	barcode93/reads.fastq	barcode93	908	14.35	117	17877	2021-11-24T16:21:34Z
6395e0f7-70a8-45f1-b6c3-1e735b7b88cb	barcode93/reads.fastq	barcode93	1117	11.41	141	15060	2021-11-24T15:50:44Z
ed0885d1-5bc8-472c-992b-42d397117920	barcode93/reads.fastq	barcode93	1223	14.84	319	20995	2021-11-24T16:51:20Z
612256a5-99c0-41c4-a806-ba20565adb28	barcode93/reads.fastq	barcode93	1267	9.23	133	19412	2021-11-24T16:43:43Z
694c9adf-5758-4280-bb8d-36a45639b2b7	barcode93/reads.fastq	barcode93	951	12.58	204	19150	2021-11-24T16:19:05Z
080bef4c-12d7-4cd5-87df-60d99be26edd	barcode93/reads.fastq	barcode93	1168	14.22	196	11712	2021-11-24T15:20:34Z
69479b78-a0b0-4154-97ba-c68d060554e5	barcode93/reads.fastq	barcode93	1128	16.07	197	16491	2021-11-24T16:36:58Z
04b21bdb-b31b-48b8-b354-09cfed9db57f	barcode93/reads.fastq	barcode93	1745	13.75	151	15575	2021-11-24T16:03:10Z
09d1c16e-e57e-4b34-8829-4fe8b2b4e791	barcode93/reads.fastq	barcode93	974	14.21	335	11399	2021-11-24T15:26:07Z
0f9a0f54-d53e-484e-a788-1a4c34f899af	barcode93/reads.fastq	barcode93	1166	12.32	133	18374	2021-11-24T16:29:28Z
1ea31a32-31d4-4677-be5e-b2200e0cedac	barcode93/reads.fastq	barcode93	1130	15.61	129	17795	2021-11-24T16:23:51Z
2645c136-2d9b-42dd-acdb-8c92de6f0e1d	barcode93/reads.fastq	barcode93	1059	12.00	136	17699	2021-11-24T16:21:16Z
3146eb7f-4178-4530-96dc-915b3409c78b	barcode93/reads.fastq	barcode93	1233	12.12	165	16430	2021-11-24T16:29:44Z
3191f55a-faba-4cad-b85b-a7afc445c16c	barcode93/reads.fastq	barcode93	1130	13.14	185	16838	2021-11-24T16:10:22Z
350ebdf3-e5aa-437b-ae07-c72fb93ddd71	barcode93/reads.fastq	barcode93	1272	13.57	215	19443	2021-11-24T16:46:25Z
497ead4f-4abc-437e-a555-d9ff4f187bd4	barcode93/reads.fastq	barcode93	1131	13.25	148	13211	2021-11-24T15:26:57Z
4e0dea4d-55ff-4188-8997-b05effb484a3	barcode93/reads.fastq	barcode93	1226	12.91	328	13921	2021-11-24T15:31:12Z
5825d8e1-4e24-4893-acfe-37b8764fc7a6	barcode93/reads.fastq	barcode93	1147	12.43	102	21321	2021-11-24T16:50:56Z
5fc10c57-845a-4477-a195-795e8dc73dcf	barcode93/reads.fastq	barcode93	577	12.15	176	16374	2021-11-24T15:55:45Z
601ec7bc-af21-4d9e-84ef-3a564b139555	barcode93/reads.fastq	barcode93	891	11.94	204	18865	2021-11-24T16:15:24Z
6351e7e6-0b37-4a17-884c-dc61af072422	barcode93/reads.fastq	barcode93	1116	12.15	339	12461	2021-11-24T15:30:34Z
775e82cb-dc3c-4442-aa45-1738836288d6	barcode93/reads.fastq	barcode93	1286	14.99	73	14460	2021-11-24T15:52:04Z
79789200-5d1a-4405-9db8-8bb0f87f6d14	barcode93/reads.fastq	barcode93	1115	13.62	4	16471	2021-11-24T16:08:19Z
81b027e4-3afc-413d-bde1-dd3db5fb6db8	barcode93/reads.fastq	barcode93	917	12.22	62	13336	2021-11-24T15:05:11Z
d5da3895-70b2-4406-b7ef-49148d63fce9	barcode93/reads.fastq	barcode93	1229	10.78	7	18164	2021-11-24T16:15:25Z
12850573-93f5-4f10-86a3-5ee80bdff345	barcode93/reads.fastq	barcode93	908	10.35	6	11049	2021-11-24T14:38:45Z
33e96777-89be-4e69-a339-c07f96a876a7	barcode93/reads.fastq	barcode93	653	9.47	141	11574	2021-11-24T15:02:55Z
47421b5d-e369-4b39-b341-0ec4d3acb9a7	barcode93/reads.fastq	barcode93	1066	14.88	120	21610	2021-11-24T16:54:13Z
4ebd9bd7-da5a-423c-bd0b-33e64cf82665	barcode93/reads.fastq	barcode93	332	11.25	68	11941	2021-11-24T15:02:26Z
7c3ed89b-b043-4322-be1f-a40977d65962	barcode93/reads.fastq	barcode93	1285	14.96	69	16457	2021-11-24T15:57:34Z
d8e2146f-0687-4fc0-973f-538edd15d7a5	barcode93/reads.fastq	barcode93	1242	14.25	26	11703	2021-11-24T14:52:33Z
d9d53898-54d1-4eaf-92e4-fa72d7bbbb76	barcode93/reads.fastq	barcode93	913	15.47	34	18436	2021-11-24T16:55:36Z
24f8c46f-6ec1-4dfc-8c14-ea1ca5d26303	barcode93/reads.fastq	barcode93	1212	15.50	45	18104	2021-11-24T16:29:21Z
2b316d4b-105d-4dfc-86ad-64420aa85c55	barcode93/reads.fastq	barcode93	1136	15.76	83	76785	2021-11-24T16:34:17Z
4c381d5d-90b6-459d-b52a-d2f9209868e7	barcode93/reads.fastq	barcode93	904	14.74	122	18505	2021-11-24T16:43:24Z
058ba51f-1976-4a79-8335-c1f981010dd2	barcode93/reads.fastq	barcode93	1109	15.56	44	14082	2021-11-24T15:39:37Z
0c896d0f-bb17-4d7d-a217-ea373abe2af2	barcode93/reads.fastq	barcode93	1123	15.28	15	17540	2021-11-24T16:08:14Z
10be3fa3-9237-42ec-bf50-496db1d3861f	barcode93/reads.fastq	barcode93	615	14.32	162	15016	2021-11-24T15:55:38Z
1525fbf1-18e1-4a95-b763-ca063556ea2c	barcode93/reads.fastq	barcode93	905	15.32	116	16963	2021-11-24T15:58:43Z
1b4c785c-c6f8-4785-af18-9825fc585faa	barcode93/reads.fastq	barcode93	1158	15.05	136	15854	2021-11-24T15:56:47Z
2ebb8c59-f522-43b5-a2c7-dd0110b6bdc1	barcode93/reads.fastq	barcode93	1134	13.45	172	15742	2021-11-24T16:06:21Z
361d6a5f-3843-48af-9154-68bb7487e1b7	barcode93/reads.fastq	barcode93	1222	10.69	138	47307	2021-11-24T15:43:32Z
38b9fb7c-32cf-426d-b2eb-463023b09df0	barcode93/reads.fastq	barcode93	1097	14.87	163	12193	2021-11-24T15:08:11Z
418e14bf-f869-4275-bd56-135768cafea1	barcode93/reads.fastq	barcode93	1270	12.27	102	14730	2021-11-24T15:27:45Z
44521bc1-3394-423c-ad72-bf3654d289e6	barcode93/reads.fastq	barcode93	1207	14.09	25	14092	2021-11-24T15:48:23Z
59219068-14c6-4fa2-830a-5ea89eff519c	barcode93/reads.fastq	barcode93	1145	11.70	7	19307	2021-11-24T16:28:46Z
5983efd1-3017-4d2e-a6a8-9caec124145e	barcode93/reads.fastq	barcode93	1136	14.68	58	15164	2021-11-24T15:48:45Z
5fb59764-f9a4-4605-a578-d17c6ee01758	barcode93/reads.fastq	barcode93	251	16.18	54	12378	2021-11-24T14:54:33Z
6ee54243-5e28-4c71-8128-6fc0d1c8b10e	barcode93/reads.fastq	barcode93	909	15.40	164	15350	2021-11-24T16:20:54Z
80806ccf-72ab-4517-9a35-25c0e44203dd	barcode93/reads.fastq	barcode93	1135	11.01	33	8293	2021-11-24T15:39:54Z
881fe2ab-2333-499e-8507-8b05dab4beb4	barcode93/reads.fastq	barcode93	1127	14.82	198	14019	2021-11-24T16:03:02Z
8de53b2e-9c87-463a-99f1-6ee07b3270ca	barcode93/reads.fastq	barcode93	1346	9.36	93	19705	2021-11-24T16:23:13Z
989dfc5d-2b3c-454c-8054-5b411a227b74	barcode93/reads.fastq	barcode93	908	14.12	36	12778	2021-11-24T16:18:33Z
9d84b7ac-450a-4550-bbcc-5ff0b9310a41	barcode93/reads.fastq	barcode93	842	15.44	52	17735	2021-11-24T16:12:53Z
a5a49119-c195-46af-b896-a7e5bff4ba89	barcode93/reads.fastq	barcode93	1217	11.42	121	16254	2021-11-24T16:04:29Z
a9d9a51f-b4f3-4f8f-80c8-26e545bea662	barcode93/reads.fastq	barcode93	285	12.60	196	10703	2021-11-24T15:03:21Z
